"Class_name","Band1","Band2","Band3","Band4"
"Extraction",0.0444999933242798,0.0534999966621399,0.0708999931812286,0.178899988532066
"Extraction",0.0417999997735023,0.0508999973535538,0.0645999982953072,0.182099997997284
"Extraction",0.0412999987602234,0.0484999939799309,0.0612000003457069,0.169699996709824
"Extraction",0.0417999997735023,0.0473999977111816,0.0604999959468842,0.169699996709824
"Extraction",0.0402999967336655,0.0477999970316887,0.0594999939203262,0.165399998426437
"Extraction",0.0404999926686287,0.0485999956727028,0.0612000003457069,0.17509999871254
"Extraction",0.0436999946832657,0.052899993956089,0.0686999931931496,0.186299994587898
"Extraction",0.0461999997496605,0.0564999952912331,0.0742999985814095,0.1925999969244
"Extraction",0.0465999990701675,0.0534999966621399,0.0701999962329865,0.195199996232986
"Extraction",0.0451999977231026,0.053799994289875,0.0724999979138374,0.195099994540215
"Extraction",0.0450999960303307,0.0550999939441681,0.0730999931693077,0.191399991512299
"Extraction",0.0455999970436096,0.0552999973297119,0.0752999931573868,0.187899991869926
"Extraction",0.0445999950170517,0.0535999983549118,0.0697999969124794,0.186499997973442
"Extraction",0.0433999970555305,0.051099993288517,0.0666999965906143,0.178799986839294
"Extraction",0.0416999980807304,0.0498999953269958,0.0659999996423721,0.182299986481667
"Extraction",0.0432999953627586,0.0495999976992607,0.0643999949097633,0.170999988913536
"Extraction",0.0427999943494797,0.0511999949812889,0.0659999996423721,0.169399991631508
"Extraction",0.0453999936580658,0.0541999936103821,0.0715999975800514,0.18129999935627
"Extraction",0.0456999987363815,0.0553999990224838,0.0743999928236008,0.194499999284744
"Extraction",0.0457999929785728,0.0548999980092049,0.0724999979138374,0.19149999320507
"Extraction",0.0456999987363815,0.0557999983429909,0.0723999962210655,0.188399985432625
"Extraction",0.0459999963641167,0.0577999949455261,0.0767999961972237,0.195099994540215
"Extraction",0.0480999946594238,0.0586999952793121,0.0806999951601028,0.202999994158745
"Extraction",0.0435999929904938,0.051099993288517,0.0679999962449074,0.178099989891052
"Extraction",0.0434999987483025,0.0497999936342239,0.0680999979376793,0.177299991250038
"Extraction",0.0419999957084656,0.0503999963402748,0.0659999996423721,0.17339999973774
"Extraction",0.0411999970674515,0.0509999990463257,0.0675999969244003,0.17399999499321
"Extraction",0.0448999926447868,0.0548999980092049,0.0742999985814095,0.18249998986721
"Extraction",0.0470999926328659,0.056099995970726,0.0746999979019165,0.194799989461899
"Extraction",0.0461999997496605,0.0564999952912331,0.0736999958753586,0.196299985051155
"Extraction",0.0469999983906746,0.056599996984005,0.0752999931573868,0.187899991869926
"Extraction",0.0489999949932098,0.058399997651577,0.0781999975442886,0.200399994850159
"Extraction",0.0504999980330467,0.0620999932289124,0.0816999971866608,0.216199979186058
"Extraction",0.0442999973893166,0.053399994969368,0.0693999975919724,0.187599986791611
"Extraction",0.0415999963879585,0.0509999990463257,0.0672999992966652,0.173599988222122
"Extraction",0.0441999956965446,0.0498999953269958,0.0673999935388565,0.17059999704361
"Extraction",0.0418999940156937,0.0496999993920326,0.0660999938845634,0.172999992966652
"Extraction",0.0421999990940094,0.051999993622303,0.0698999986052513,0.179899990558624
"Extraction",0.0450999960303307,0.0579999983310699,0.0766999945044518,0.185999989509583
"Extraction",0.0474999994039536,0.0582999959588051,0.0770999938249588,0.198299989104271
"Extraction",0.0465999990701675,0.0557999983429909,0.0709999948740005,0.216700002551079
"Extraction",0.0459999963641167,0.054299995303154,0.0730999931693077,0.203799992799759
"Extraction",0.0470999926328659,0.0561999976634979,0.0772999972105026,0.205399990081787
"Extraction",0.0468999966979027,0.0577999949455261,0.0769999995827675,0.215899989008904
"Extraction",0.0448999926447868,0.052499994635582,0.0675999969244003,0.186199992895126
"Extraction",0.0436999946832657,0.0520999953150749,0.0679999962449074,0.181699991226196
"Extraction",0.0415999963879585,0.0496999993920326,0.0656999945640564,0.173899993300438
"Extraction",0.0445999950170517,0.0505999997258186,0.0665999948978424,0.171399995684624
"Extraction",0.0429999977350235,0.0512999966740608,0.0678999945521355,0.170699998736382
"Extraction",0.0439999997615814,0.051599994301796,0.0677999928593636,0.17969998717308
"Extraction",0.0457999929785728,0.0559999942779541,0.0744999945163727,0.190299987792969
"Extraction",0.0463999956846237,0.056999996304512,0.0734999999403954,0.206799998879433
"Extraction",0.0442999973893166,0.0545999929308891,0.0692999958992004,0.227899983525276
"Extraction",0.0453999936580658,0.0555999949574471,0.0717999935150146,0.212199985980988
"Extraction",0.0442999973893166,0.0567999929189682,0.0739999935030937,0.201499998569489
"Extraction",0.0423999950289726,0.0506999939680099,0.0655999928712845,0.181999996304512
"Extraction",0.0414999946951866,0.051099993288517,0.0664999932050705,0.178999990224838
"Extraction",0.0424999967217445,0.0493999943137169,0.0651999935507774,0.170399993658066
"Extraction",0.0431999936699867,0.0491999983787537,0.0650999993085861,0.17289999127388
"Extraction",0.0431999936699867,0.0525999963283539,0.0687999948859215,0.17569999396801
"Extraction",0.0449999943375587,0.0526999980211258,0.0680999979376793,0.190499991178513
"Extraction",0.0456999987363815,0.0549999997019768,0.0721999928355217,0.207499995827675
"Extraction",0.0444999933242798,0.05519999563694,0.0715999975800514,0.207099989056587
"Extraction",0.0440999940037727,0.054699994623661,0.0710999965667725,0.218500003218651
"Extraction",0.0448999926447868,0.056099995970726,0.0706999972462654,0.216099992394447
"Extraction",0.0452999994158745,0.0558999925851822,0.0722999945282936,0.200699985027313
"Extraction",0.0421999990940094,0.0504999980330467,0.0665999948978424,0.170899987220764
"Extraction",0.0391999930143356,0.0490999966859818,0.0631999969482422,0.17519998550415
"Extraction",0.0397999957203865,0.0502999946475029,0.0645999982953072,0.172199994325638
"Extraction",0.0429999977350235,0.0504999980330467,0.0658999979496002,0.166799992322922
"Extraction",0.0433999970555305,0.0506999939680099,0.0676999986171722,0.178899988532066
"Extraction",0.0448999926447868,0.0531999990344048,0.0708999931812286,0.197299987077713
"Extraction",0.0449999943375587,0.0548999980092049,0.0704999938607216,0.219999983906746
"Extraction",0.0443999990820885,0.0543999969959259,0.0717999935150146,0.227399989962578
"Extraction",0.0446999967098236,0.0526999980211258,0.0705999955534935,0.19879999756813
"Extraction",0.0450999960303307,0.0530999973416328,0.0697999969124794,0.200299993157387
"Extraction",0.0456999987363815,0.0541999936103821,0.0724999979138374,0.207499995827675
"Extraction",0.0440999940037727,0.0521999970078468,0.0705999955534935,0.169099986553192
"Extraction",0.0442999973893166,0.0535999983549118,0.0705999955534935,0.175999999046326
"Extraction",0.0453999936580658,0.0559999942779541,0.0730999931693077,0.183799996972084
"Extraction",0.0412999987602234,0.0488999933004379,0.0649999976158142,0.174399986863136
"Extraction",0.0443999990820885,0.0531999990344048,0.0680999979376793,0.174899995326996
"Extraction",0.0457999929785728,0.054799996316433,0.0735999941825867,0.190699994564056
"Extraction",0.0439999997615814,0.0548999980092049,0.0718999952077866,0.214799985289574
"Extraction",0.0436999946832657,0.0541999936103821,0.0710999965667725,0.217099979519844
"Extraction",0.0430999994277954,0.051999993622303,0.0676999986171722,0.186799988150597
"Extraction",0.0423999950289726,0.0526999980211258,0.0673999935388565,0.182699993252754
"Extraction",0.0441999956965446,0.0534999966621399,0.0703999996185303,0.190699994564056
"Extraction",0.0471999943256378,0.0561999976634979,0.0755999982357025,0.193399995565414
"Extraction",0.0470999926328659,0.0576999932527542,0.0763999968767166,0.202699989080429
"Extraction",0.0479999929666519,0.0590999945998192,0.0756999999284744,0.211799994111061
"Extraction",0.0446999967098236,0.0575999990105629,0.0703999996185303,0.204999998211861
"Extraction",0.0412999987602234,0.0493999943137169,0.0604999959468842,0.180299997329712
"Extraction",0.0433999970555305,0.0525999963283539,0.0634999945759773,0.171999990940094
"Extraction",0.0478999987244606,0.057499997317791,0.0770999938249588,0.188499987125397
"Extraction",0.0466999933123589,0.0591999962925911,0.0762999951839447,0.200599998235703
"Extraction",0.0435999929904938,0.053799994289875,0.0730999931693077,0.192199990153313
"Extraction",0.0436999946832657,0.0522999987006187,0.0670999959111214,0.17849999666214
"Extraction",0.0432999953627586,0.0539999976754189,0.0669999942183495,0.17909999191761
"Extraction",0.0454999953508377,0.0555999949574471,0.0706999972462654,0.205199986696243
"Extraction",0.0482999980449677,0.0590999945998192,0.0766999945044518,0.210799992084503
"Extraction",0.0464999973773956,0.0585999935865402,0.0738999992609024,0.229100003838539
"Extraction",0.0464999973773956,0.0590999945998192,0.0749999955296516,0.234599992632866
"Extraction",0.0432999953627586,0.0558999925851822,0.0700999945402145,0.221999987959862
"Extraction",0.0404999926686287,0.0497999936342239,0.057499997317791,0.201799988746643
"Extraction",0.0403999984264374,0.0520999953150749,0.0612000003457069,0.201799988746643
"Extraction",0.0476999953389168,0.0609999969601631,0.0776999965310097,0.204899996519089
"Extraction",0.0483999997377396,0.0639999955892563,0.0838999971747398,0.202599987387657
"Extraction",0.049299992620945,0.0632999986410141,0.086399994790554,0.192799985408783
"Extraction",0.0474999994039536,0.0553999990224838,0.0735999941825867,0.182599991559982
"Extraction",0.0456999987363815,0.0548999980092049,0.0714999958872795,0.185199990868568
"Extraction",0.0453999936580658,0.055699996650219,0.0703999996185303,0.21799997985363
"Extraction",0.0446999967098236,0.0552999973297119,0.0708999931812286,0.221900001168251
"Extraction",0.0442999973893166,0.05519999563694,0.0681999996304512,0.214499995112419
"Extraction",0.0442999973893166,0.0568999946117401,0.0700999945402145,0.235799983143806
"Extraction",0.0414999946951866,0.055699996650219,0.0647999942302704,0.259100019931793
"Extraction",0.0400999933481216,0.0525999963283539,0.0581999942660332,0.250499993562698
"Extraction",0.0448999926447868,0.0555999949574471,0.0662999972701073,0.21909998357296
"Extraction",0.0462999939918518,0.0608999952673912,0.0759999975562096,0.210599988698959
"Extraction",0.0476999953389168,0.061999998986721,0.082399994134903,0.226099982857704
"Extraction",0.0498999953269958,0.0660999938845634,0.088299997150898,0.216399982571602
"Extraction",0.0470999926328659,0.058799996972084,0.0779999941587448,0.193199992179871
"Extraction",0.0445999950170517,0.0580999925732613,0.0705999955534935,0.203699991106987
"Extraction",0.0425999984145164,0.0536999925971031,0.0665999948978424,0.218799993395805
"Extraction",0.0420999974012375,0.0525999963283539,0.0655999928712845,0.215299978852272
"Extraction",0.0411999970674515,0.0517999976873398,0.0638999938964844,0.208499997854233
"Extraction",0.0428999960422516,0.0544999986886978,0.0654999986290932,0.237999990582466
"Extraction",0.0422999933362007,0.0550999939441681,0.0652999952435493,0.259499996900558
"Extraction",0.0427999943494797,0.053399994969368,0.0638999938964844,0.233899995684624
"Extraction",0.0456999987363815,0.0555999949574471,0.0703999996185303,0.209199994802475
"Extraction",0.0467999950051308,0.059299997985363,0.0758999958634377,0.198499992489815
"Extraction",0.0467999950051308,0.0580999925732613,0.0732999965548515,0.226299986243248
"Extraction",0.0462999939918518,0.0595999956130981,0.0758999958634377,0.224800005555153
"Extraction",0.0447999984025955,0.0567999929189682,0.0740999951958656,0.192299991846085
"Extraction",0.0429999977350235,0.052499994635582,0.0650999993085861,0.189299985766411
"Extraction",0.0432999953627586,0.0527999997138977,0.0681999996304512,0.195299997925758
"Extraction",0.0445999950170517,0.0532999932765961,0.0665999948978424,0.204699993133545
"Extraction",0.0407999977469444,0.0503999963402748,0.0647999942302704,0.210499987006187
"Extraction",0.0418999940156937,0.0517999976873398,0.0618999972939491,0.227599993348122
"Extraction",0.0428999960422516,0.0512999966740608,0.0617999956011772,0.24159999191761
"Extraction",0.0434999987483025,0.053399994969368,0.0671999976038933,0.222399994730949
"Extraction",0.0467999950051308,0.0559999942779541,0.0722999945282936,0.204099997878075
"Extraction",0.0473999977111816,0.0567999929189682,0.0744999945163727,0.194699987769127
"Extraction",0.0465999990701675,0.0577999949455261,0.0739999935030937,0.204799994826317
"Extraction",0.0456999987363815,0.056099995970726,0.0722999945282936,0.209899991750717
"Extraction",0.0456999987363815,0.054699994623661,0.0710999965667725,0.190299987792969
"Extraction",0.0452999994158745,0.054799996316433,0.0700999945402145,0.217800006270409
"Extraction",0.0436999946832657,0.053799994289875,0.0688999965786934,0.209699988365173
"Extraction",0.0431999936699867,0.0545999929308891,0.0713999941945076,0.199799984693527
"Extraction",0.0448999926447868,0.0530999973416328,0.0690999999642372,0.209999993443489
"Extraction",0.0409999936819077,0.0512999966740608,0.0631999969482422,0.218699976801872
"Extraction",0.0413999930024147,0.0517999976873398,0.0635999962687492,0.22469998896122
"Extraction",0.0431999936699867,0.0521999970078468,0.0649999976158142,0.228499993681908
"Extraction",0.0426999926567078,0.05519999563694,0.0689999982714653,0.21909998357296
"Extraction",0.0463999956846237,0.0577999949455261,0.0738999992609024,0.208699986338615
"Extraction",0.0451999977231026,0.0554999932646751,0.0712999999523163,0.210699990391731
"Extraction",0.0450999960303307,0.0572999939322472,0.0723999962210655,0.213300004601479
"Extraction",0.0476999953389168,0.0579999983310699,0.0750999972224236,0.200199991464615
"Extraction",0.0417999997735023,0.0552999973297119,0.0645999982953072,0.239799991250038
"Extraction",0.0423999950289726,0.053399994969368,0.0644999966025352,0.218799993395805
"Extraction",0.0424999967217445,0.053399994969368,0.0671999976038933,0.198699995875359
"Extraction",0.0421999990940094,0.0536999925971031,0.0689999982714653,0.216399982571602
"Extraction",0.0423999950289726,0.0532999932765961,0.0662999972701073,0.23819999396801
"Extraction",0.0417999997735023,0.0527999997138977,0.0663999989628792,0.226899996399879
"Extraction",0.0437999963760376,0.0536999925971031,0.0680999979376793,0.217699989676476
"Extraction",0.0428999960422516,0.0545999929308891,0.0682999938726425,0.218899980187416
