"CLASS_NAME","Band1","Band2","Band3","Band4"
"Mining",0.0481999963521957,0.0647999942302704,0.0811999961733818,0.233999982476234
"Mining",0.0444999933242798,0.0554999932646751,0.0719999969005585,0.206499993801117
"Mining",0.081696055829525,0.101199425756931,0.117195352911949,0.0907807052135468
"Mining",0.0643982738256454,0.0855999067425728,0.0915857255458832,0.222796723246574
"Mining",0.0565962456166744,0.0800919458270073,0.139796897768974,0.178180694580078
"Mining",0.0640950500965118,0.0779912993311882,0.0904989317059517,0.132485136389732
"Mining",0.0437994487583637,0.0460945777595043,0.0637852475047112,0.141882866621017
"Mining",0.0802967399358749,0.0986926630139351,0.12438540160656,0.125884190201759
"Mining",0.0531999990344048,0.0674999952316284,0.0951999947428703,0.199999988079071
"Mining",0.121298924088478,0.162896916270256,0.245891854166985,0.281593531370163
"Mining",0.0571941062808037,0.0561911500990391,0.0711830258369446,0.0838866531848907
"Mining",0.0720962956547737,0.0768973454833031,0.0908903181552887,0.0899904742836952
"Mining",0.0476999953389168,0.0586999952793121,0.0810999944806099,0.0946999937295914
"Mining",0.047295406460762,0.0578949004411697,0.0869956389069557,0.133781000971794
"Mining",0.0754999965429306,0.106100000441074,0.154899999499321,0.192499995231628
"Mining",0.0504967570304871,0.0585918687283993,0.0742864087224007,0.162384957075119
"Mining",0.0595999956130981,0.0724999979138374,0.0924999937415123,0.127499997615814
"Mining",0.0877998322248459,0.11419553309679,0.147091791033745,0.17787604033947
"Mining",0.0983956232666969,0.130598232150078,0.200795233249664,0.229092195630074
"Mining",0.0706970244646072,0.0804983898997307,0.103086784482002,0.138487830758095
"Mining",0.0715980306267738,0.0722943693399429,0.0882994756102562,0.0945828184485435
"Mining",0.0574973076581955,0.0736931934952736,0.105685912072659,0.16777728497982
"Mining",0.0660963952541351,0.0694919973611832,0.087699681520462,0.102187916636467
"Mining",0.0485999956727028,0.057899996638298,0.086399994790554,0.162799999117851
"Mining",0.0507956594228745,0.0486937388777733,0.0582997910678387,0.066182553768158
"Mining",0.0978979170322418,0.125793114304543,0.16979019343853,0.184883743524551
"Mining",0.133797496557236,0.165099278092384,0.23329821228981,0.260977506637573
"Mining",0.0670970380306244,0.0658908486366272,0.0835879892110825,0.0839874222874641
"Mining",0.0370934680104256,0.0439939498901367,0.0655932873487473,0.145875915884972
"Mining",0.0678942501544952,0.0683980211615562,0.0805889070034027,0.0881867036223412
"Mining",0.0479971803724766,0.0588919706642628,0.0920898988842964,0.195681318640709
"Mining",0.0586972795426846,0.0579965189099312,0.068592369556427,0.066182553768158
"Mining",0.0471999943256378,0.0449999943375587,0.0376999974250793,0.0401999987661839
"Mining",0.0914953947067261,0.101698309183121,0.127496406435966,0.123694367706776
"Mining",0.0463986545801163,0.0445941276848316,0.0493895225226879,0.06708624958992
"Mining",0.0686999633908272,0.0811953842639923,0.0965842381119728,0.0958909243345261
"Mining",0.0697959288954735,0.0841915458440781,0.0949932560324669,0.172279953956604
"Mining",0.0504961423575878,0.0647943913936615,0.0961934700608253,0.227097764611244
"Mining",0.046395868062973,0.0579944849014282,0.0865986496210098,0.186998039484024
"Mining",0.0473950579762459,0.0589936040341854,0.108693227171898,0.134695619344711
"Mining",0.0419975779950619,0.0489954613149166,0.0598952621221542,0.146695747971535
"Mining",0.081197664141655,0.0988911762833595,0.128384307026863,0.129583775997162
"Mining",0.0452983230352402,0.0567913390696049,0.0754947364330292,0.153799310326576
"Mining",0.0609975755214691,0.0604988858103752,0.0749906674027443,0.0915828049182892
"Mining",0.0551970340311527,0.0526965446770191,0.0612988285720348,0.0654943957924843
"Mining",0.0629990175366402,0.0625946968793869,0.0692964717745781,0.0620880387723446
"Mining",0.0408969819545746,0.0452959276735783,0.0618901886045933,0.121980339288712
"Mining",0.0719923675060272,0.083097517490387,0.0991834476590157,0.0978785753250122
"Mining",0.0457964949309826,0.0567913390696049,0.0761987715959549,0.157985419034958
"Mining",0.0455999970436096,0.0538999959826469,0.0713999941945076,0.155299991369247
"Mining",0.0655940324068069,0.0719991102814674,0.0887865498661995,0.113177381455898
"Mining",0.0492924749851227,0.0694966614246368,0.0888993963599205,0.168082550168037
"Mining",0.101696886122227,0.124694377183914,0.157783389091492,0.170982927083969
"Mining",0.0467999950051308,0.058399997651577,0.0773999989032745,0.168699994683266
"Mining",0.0692977458238602,0.0664958208799362,0.110292561352253,0.161482408642769
"Mining",0.0461999997496605,0.054799996316433,0.0767999961972237,0.107299998402596
"Mining",0.0546945258975029,0.0497972927987576,0.0597863830626011,0.0674921125173569
"Mining",0.0659925565123558,0.068296380341053,0.09248998016119,0.0939860045909882
"Mining",0.0876957476139069,0.125298455357552,0.181897684931755,0.219477429986
"Mining",0.0427944213151932,0.0449910163879395,0.0649934709072113,0.175980344414711
"Mining",0.0486989580094814,0.0605956800282001,0.0920898988842964,0.179681807756424
"Mining",0.0623999983072281,0.0894000008702278,0.141800001263618,0.17289999127388
"Mining",0.0563969947397709,0.0719943195581436,0.0894906669855118,0.155582010746002
"Mining",0.0829915404319763,0.101799957454205,0.131399512290955,0.130678117275238
"Mining",0.0476999953389168,0.0441999956965446,0.0506999939680099,0.0624000020325184
"Mining",0.06379184871912,0.0885958522558212,0.128184378147125,0.203782975673676
"Mining",0.0379988439381123,0.0460945777595043,0.0472944155335426,0.243578732013702
"Mining",0.0450997278094292,0.0471937358379364,0.0660943537950516,0.112190201878548
"Mining",0.0594987086951733,0.0662925913929939,0.0823969841003418,0.125884190201759
"Mining",0.0561934150755405,0.0591920651495457,0.0694964379072189,0.0964892581105232
"Mining",0.0706970244646072,0.0715973153710365,0.0803889408707619,0.0785833224654198
"Mining",0.0488982498645782,0.0662925913929939,0.116386994719505,0.153278589248657
"Mining",0.043595839291811,0.0577932484447956,0.0850916355848312,0.19467656314373
"Mining",0.0526974461972713,0.0498989336192608,0.0577956549823284,0.067288264632225
"Mining",0.0549934841692448,0.051694642752409,0.0627855136990547,0.0749848335981369
"Mining",0.0558944940567017,0.050194188952446,0.0582997910678387,0.0497761853039265
"Mining",0.0555999092757702,0.0543906055390835,0.0651847794651985,0.0664756968617439
"Mining",0.0641989782452583,0.0767956376075745,0.091785617172718,0.0769833251833916
"Mining",0.10479861497879,0.130797132849693,0.157591477036476,0.188978880643845
"Mining",0.0970955342054367,0.122293494641781,0.157783389091492,0.158899158239365
"Mining",0.0544999986886978,0.0655999928712845,0.0795999988913536,0.134499996900558
"Mining",0.033497866243124,0.0372999832034111,0.0424958467483521,0.210778281092644
"Mining",0.0587969534099102,0.0596953742206097,0.0735909938812256,0.0847787708044052
"Mining",0.0456925630569458,0.0414964109659195,0.0436955094337463,0.046685665845871
"Mining",0.0536938197910786,0.0491971075534821,0.0566915236413479,0.0534891560673714
"Mining",0.0585976131260395,0.0532918907701969,0.0636896714568138,0.060586903244257
"Mining",0.0498999953269958,0.0602999925613403,0.0874999985098839,0.180299997329712
"Mining",0.0353996306657791,0.0430985018610954,0.0497893951833248,0.164596751332283
"Mining",0.0499985627830029,0.0502909906208515,0.0531884580850601,0.102976992726326
"Mining",0.0397966429591179,0.0524932742118835,0.0623856410384178,0.202383920550346
"Mining",0.0702999979257584,0.0930000022053719,0.14130000770092,0.167099997401237
"Mining",0.0616951063275337,0.0611910708248615,0.0788934901356697,0.0786860436201096
"Mining",0.0546945258975029,0.0575996115803719,0.0705918371677399,0.0768805369734764
"Mining",0.0437951274216175,0.0599906854331493,0.100782968103886,0.12889675796032
"Mining",0.0873928070068359,0.122893832623959,0.09248998016119,0.0392950214445591
"Mining",0.0445922166109085,0.038597147911787,0.041096281260252,0.0322868153452873
"Mining",0.075995147228241,0.0884944275021553,0.11178869754076,0.105380833148956
"Mining",0.0473950579762459,0.0473917499184608,0.053492546081543,0.08748759329319
"Mining",0.0446999967098236,0.0500999987125397,0.0669999942183495,0.0916000008583069
"Mining",0.0600965358316898,0.0596953742206097,0.0749991983175278,0.0758878886699677
"Mining",0.0407930165529251,0.0481951795518398,0.0702876970171928,0.172279953956604
"Mining",0.0483914166688919,0.0462978407740593,0.0499979294836521,0.0788757279515266
"Mining",0.0597976073622704,0.0864953026175499,0.153497084975243,0.207980051636696
"Mining",0.0576965808868408,0.0532918907701969,0.0654890984296799,0.0629893392324448
"Mining",0.0568995103240013,0.0561911500990391,0.0614902228116989,0.0399934500455856
"Mining",0.0430999994277954,0.0525999963283539,0.0598999932408333,0.229599997401237
"Mining",0.055699996650219,0.0762999951839447,0.110099993646145,0.144799992442131
"Mining",0.0575969405472279,0.0640951320528984,0.0681924447417259,0.0929809510707855
"Mining",0.0603997893631458,0.0746951326727867,0.0940894484519958,0.158480629324913
"Mining",0.083597794175148,0.11889074742794,0.189992427825928,0.215878024697304
"Mining",0.0496999993920326,0.059299997985363,0.0840999931097031,0.10419999063015
"Mining",0.0505964010953903,0.0478951185941696,0.0529884845018387,0.0596834532916546
"Mining",0.0708963051438332,0.0797965750098228,0.0890993177890778,0.213792055845261
"Mining",0.053299568593502,0.0478951185941696,0.0553963705897331,0.0456808432936668
"Mining",0.0464999973773956,0.0516999959945679,0.0719999969005585,0.0894999951124191
"Mining",0.0476999953389168,0.0586999952793121,0.105899997055531,0.166199997067451
"Mining",0.0227969493716955,0.0273939948529005,0.0255989748984575,0.143992528319359
"Mining",0.0440999940037727,0.0591999962925911,0.0679999962449074,0.230499997735023
"Mining",0.0489978678524494,0.0469948425889015,0.0526841580867767,0.0587810315191746
"Mining",0.0462990291416645,0.0602955967187881,0.0786936283111572,0.0514912977814674
"Mining",0.0607940293848515,0.0625946968793869,0.0722955390810966,0.0666817203164101
"Mining",0.0398977622389793,0.0482966005802155,0.0709980130195618,0.146695747971535
"Mining",0.088696226477623,0.122293494641781,0.169086799025536,0.184578493237495
"Mining",0.0834981724619865,0.127496406435966,0.18709608912468,0.279393345117569
"Mining",0.0725986883044243,0.0793949440121651,0.0986965000629425,0.103599533438683
"Mining",0.0723995342850685,0.0839978381991386,0.0991919189691544,0.128885135054588
"Mining",0.109096117317677,0.133598819375038,0.164886876940727,0.251896113157272
"Mining",0.0607940293848515,0.090197965502739,0.121793910861015,0.263088315725327
"Mining",0.0658928453922272,0.0756969675421715,0.0894906669855118,0.0895845741033554
"Mining",0.0551970340311527,0.0640999674797058,0.0694964379072189,0.177684992551804
"Mining",0.0561934150755405,0.055397342890501,0.0645850300788879,0.0751889124512672
"Mining",0.0372970625758171,0.0469996705651283,0.0451993755996227,0.292594939470291
"Mining",0.0609933584928513,0.0616992302238941,0.0752863585948944,0.0722887143492699
"Mining",0.0503971241414547,0.0427984111011028,0.0467902459204197,0.0342856161296368
"Mining",0.0624964870512486,0.0607989579439163,0.0726868957281113,0.0722887143492699
"Mining",0.0479971803724766,0.0592937096953392,0.0918900445103645,0.229677677154541
"Mining",0.0451986864209175,0.0532918907701969,0.0830924436450005,0.130283519625664
"Mining",0.0448999926447868,0.0540999993681908,0.0777999982237816,0.0983999967575073
"Mining",0.0663996636867523,0.0687949731945992,0.0809888541698456,0.0851946622133255
"Mining",0.0678985267877579,0.0687949731945992,0.0843961834907532,0.0838866531848907
"Mining",0.0589919202029705,0.0717957839369774,0.0966969355940819,0.0929809510707855
"Mining",0.0520953163504601,0.0464914739131927,0.053692527115345,0.0435827970504761
"Mining",0.0445965342223644,0.0541969984769821,0.0742949768900871,0.151485323905945
"Mining",0.0467999950051308,0.0580999925732613,0.0826999992132187,0.108799993991852
"Mining",0.0473950579762459,0.0628995895385742,0.0779897272586823,0.155988290905952
"Mining",0.0459999963641167,0.0539999976754189,0.0711999982595444,0.148800000548363
"Mining",0.0507999956607819,0.0663999989628792,0.102999992668629,0.152999997138977
"Mining",0.0460999980568886,0.0611999928951263,0.0793999955058098,0.235299989581108
"Mining",0.0439999997615814,0.0518999993801117,0.0712999999523163,0.203199997544289
"Mining",0.0940945744514465,0.102192096412182,0.120498538017273,0.115276470780373
"Mining",0.0501978471875191,0.0518930852413177,0.054987832903862,0.113177381455898
"Mining",0.0642985478043556,0.0751984417438507,0.0940894484519958,0.0991881340742111
"Mining",0.0605990402400494,0.0612926930189133,0.0708960518240929,0.0832776054739952
"Mining",0.0809983685612679,0.117598243057728,0.193390503525734,0.22919400036335
"Mining",0.0392984598875046,0.0518930852413177,0.0539881512522697,0.244481638073921
"Mining",0.0488982498645782,0.0654987618327141,0.104598879814148,0.172076061367989
"Mining",0.0559984110295773,0.0719943195581436,0.107493676245213,0.181080624461174
"Mining",0.0442999973893166,0.0545999929308891,0.0692999958992004,0.227899983525276
"Mining",0.0568995103240013,0.0512929037213326,0.059099555015564,0.0572922825813293
"Mining",0.0590915381908417,0.0646904855966568,0.0754947364330292,0.136094644665718
"Mining",0.0477936007082462,0.0646952539682388,0.115187369287014,0.147987946867943
"Mining",0.0449959859251976,0.0531984008848667,0.073797881603241,0.186297073960304
"Mining",0.0563969947397709,0.0602955967187881,0.0754862651228905,0.0870810076594353
"Mining",0.0535942018032074,0.0563992522656918,0.0636896714568138,0.107785105705261
"Mining",0.0495999976992607,0.0568999946117401,0.0724999979138374,0.127700001001358
"Mining",0.0463999956846237,0.0570999979972839,0.0861999988555908,0.104999989271164
"Mining",0.0442976281046867,0.0567913390696049,0.0845962837338448,0.133577674627304
"Mining",0.0552966445684433,0.056694533675909,0.0616987384855747,0.104682222008705
"Mining",0.0510946065187454,0.0562976002693176,0.0840920060873032,0.159485191106796
"Mining",0.0605990402400494,0.0599906854331493,0.0688966065645218,0.0722887143492699
"Mining",0.0651954710483551,0.0700921043753624,0.0842834934592247,0.0939860045909882
"Mining",0.0418999940156937,0.0552999973297119,0.0603000000119209,0.18419998884201
"Mining",0.0565962456166744,0.0570962354540825,0.0723913013935089,0.0790910050272942
"Mining",0.0619940273463726,0.0570962354540825,0.0666972696781158,0.0601917468011379
"Mining",0.0523985214531422,0.0504990890622139,0.0576913356781006,0.0647837296128273
"Mining",0.049491748213768,0.0490954592823982,0.0539881512522697,0.0958909243345261
"Mining",0.0604994036257267,0.0601987689733505,0.0723913013935089,0.0705835893750191
"Mining",0.0713945627212524,0.0831990987062454,0.106198213994503,0.0962985008955002
"Mining",0.0536999925971031,0.080999992787838,0.123800002038479,0.128699988126755
"Mining",0.0494979843497276,0.0634988397359848,0.0964943096041679,0.214295044541359
"Mining",0.0502974689006805,0.0518930852413177,0.0563960187137127,0.107199184596539
